given_date,given_rank,track_id,spotify_artist,given_artist,spotify_title,given_title,given_last_week,given_peak_rank,given_weeks_on_board
2017-06-10,77,10GJQkjRJcZhGTLagFOC62,Chris Blue,Hailee Steinfeld,Money On You - The Voice Performance,Most Girls,,77,1
2017-06-10,78,1vBpwxsLVwaR4evBIaFmqD,Chris Blue,Midland,Money On You - The Voice Performance,Drinkin' Problem,85,78,3
2017-06-10,79,59J5nzL1KniFHnU120dQzt,Chris Blue,Playboi Carti Featuring Lil Uzi Vert,Money On You - The Voice Performance,Wokeuplikethis*,76,76,4
2017-06-10,80,3ebXMykcMXOcLeJ9xZ17XH,Chris Blue,Martin Garrix & Dua Lipa,Money On You - The Voice Performance,Scared To Be Lonely,77,76,12
2017-06-10,81,0WyFpxYlBCgH1gMXd26OOr,Chris Blue,Cole Swindell,Money On You - The Voice Performance,Flatliner,86,81,5
2017-06-10,82,1zB4vmk8tFRmM9UULNzbLB,Chris Blue,Imagine Dragons,Money On You - The Voice Performance,Thunder,94,70,4
2017-06-10,83,1EaKU4dMbesXXd3BrLCtYG,Chris Blue,Kendrick Lamar,Money On You - The Voice Performance,Element.,70,16,6
2017-06-10,84,6UjfByV1lDLW0SOVQA4NAi,Chris Blue,Drake,Money On You - The Voice Performance,Gyalchester,,29,8
2017-06-10,85,5C6uh95eAL0RBTSGXKQwvk,Chris Blue,Josh Turner,Money On You - The Voice Performance,Hometown Girl,78,56,13
2017-06-10,86,7qvxFz3JodM0A7xEM7k3YD,Katy Perry,Katy Perry Featuring Skip Marley,Chained To The Rhythm,Chained To The Rhythm,88,4,15
2017-06-10,87,77lGafvlU68CeHgB2pkHC9,Machine Gun Kelly,Machine Gun Kelly Featuring Hailee Steinfeld,At My Best (feat. Hailee Steinfeld),At My Best,72,60,8
2017-06-10,88,39pS70eeDvyCAF3t8NAlVV,Machine Gun Kelly,2 Chainz x Gucci Mane x Quavo,At My Best (feat. Hailee Steinfeld),Good Drank,89,82,11
2017-06-10,89,58zsLZPvfflaiIbNWoA22O,Machine Gun Kelly,Rag'n'Bone Man,At My Best (feat. Hailee Steinfeld),Human,75,74,5
2017-06-10,90,1RouRzlg8OKFeqc6LvdxmB,Machine Gun Kelly,Maluma,At My Best (feat. Hailee Steinfeld),Felices Los 4,93,90,2
2017-06-10,91,3FDrI0FLKzrYQiWxPhqV2W,Machine Gun Kelly,Calvin Harris Featuring Future & Khalid,At My Best (feat. Hailee Steinfeld),Rollin,62,62,2
2017-06-10,92,1HQtmjBwA4257dxNTvG5Rt,Lauren Duski,Lauren Duski,The Dance - The Voice Performance,The Dance,,92,1
2017-06-10,93,6Se3x9ANMLv0dCDsjGmEjh,Lauren Duski,blackbear,The Dance - The Voice Performance,Do Re Mi,99,87,5
2017-06-10,94,7A8OfzqXBHYGk61FZTHoeo,Lee Brice,Lee Brice,Boy,Boy,,94,1
2017-06-10,95,3umS4y3uQDkqekNjVpiRUs,Lee Brice,Nicky Jam,Boy,El Amante,97,93,9
2017-06-10,96,5DZwnLxHjWTZaz9jOpRhxb,Lee Brice,AJR,Boy,Weak,,94,3
2017-06-10,97,6Wo5YxkdXgwzKQZbDg2r17,Chris Stapleton,Chris Stapleton,Either Way,Either Way,,89,2
2017-06-10,98,0jyYstiiibkN6xlS7INejg,Chris Stapleton,Zac Brown Band,Either Way,My Old Man,87,68,3
2017-06-10,99,7nKBxz47S9SD79N086fuhn,Chris Stapleton,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",Either Way,Subeme La Radio,,81,3
2017-06-10,100,4T5Z4mbTe7kuGqgLpaRtTh,Jason Aldean,Jason Aldean,Any Ol' Barstool,Any Ol' Barstool,91,52,18
2017-06-03,1,6habFhsOp2NvshLv26DqMb,Jason Aldean,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Any Ol' Barstool,Despacito,1,1,18
2017-06-03,2,0KKkJNfGyhkQ5aFogxQAPU,Jason Aldean,Bruno Mars,Any Ol' Barstool,That's What I Like,2,1,18
2017-06-03,3,1jYiIOC5d6soxkJP81fxq2,Jason Aldean,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Any Ol' Barstool,I'm The One,3,1,3
2017-06-03,4,7qiZfU4dY1lWllzX7mPBI3,Jason Aldean,Ed Sheeran,Any Ol' Barstool,Shape Of You,4,1,19
2017-06-03,5,7KXjTSCq5nL1LoYtL7XAwS,Jason Aldean,Kendrick Lamar,Any Ol' Barstool,Humble.,5,1,7
2017-06-03,6,6RUKPb4LETWmmr3iAEQktW,Jason Aldean,The Chainsmokers & Coldplay,Any Ol' Barstool,Something Just Like This,7,3,13
2017-06-03,7,0VgkVdmE4gld66l8iyGjgx,Jason Aldean,Future,Any Ol' Barstool,Mask Off,6,5,13
2017-06-03,8,7GX5flRQZVHRAGd6B4TmDO,Jason Aldean,Lil Uzi Vert,Any Ol' Barstool,XO TOUR Llif3,8,8,8
2017-06-03,9,6uBhi9gBXWjanegOb2Phh0,Jason Aldean,Zedd & Alessia Cara,Any Ol' Barstool,Stay,9,7,12
2017-06-03,10,1wXhKc9Cy9qgTMPPyZRNra,Jason Aldean,Miley Cyrus,Any Ol' Barstool,Malibu,64,10,2
2017-06-03,11,5uCax9HTNlzGybIStD3vDh,Jason Aldean,James Arthur,Any Ol' Barstool,Say You Won't Let Go,13,11,30
2017-06-03,12,12GEpg2XOPyqk03JZEZnJs,Jason Aldean,Kygo x Selena Gomez,Any Ol' Barstool,It Ain't Me,11,10,14
2017-06-03,13,3a1lNhkSLSkpJE4MSHpDu9,Jason Aldean,Post Malone Featuring Quavo,Any Ol' Barstool,Congratulations,12,12,21
2017-06-03,14,7vu0JkJh0ldukEYbTVcqd0,Jason Aldean,Julia Michaels,Any Ol' Barstool,Issues,14,12,17
2017-06-03,15,2EEeOnHehOozLq4aS0n6SL,Jason Aldean,KYLE Featuring Lil Yachty,Any Ol' Barstool,iSpy,10,4,21
2017-06-03,16,7FpBQ067pHB67deawpbbcY,Jason Aldean,Sam Hunt,Any Ol' Barstool,Body Like A Back Road,15,6,16
2017-06-03,17,5Ohxk2dO5COHF1krpoPigN,Jason Aldean,Harry Styles,Any Ol' Barstool,Sign Of The Times,18,4,6
2017-06-03,18,6HZILIRieu8S0iqY8kIKhj,Jason Aldean,Kendrick Lamar,Any Ol' Barstool,DNA.,16,4,5
2017-06-03,19,152lZdxL1OR0ZMW6KquMif,Jason Aldean,Khalid,Any Ol' Barstool,Location,17,16,19
2017-06-03,20,0pqnGHJpmpxLKifKRmU6WP,Jason Aldean,Imagine Dragons,Any Ol' Barstool,Believer,20,20,15
2017-06-03,21,5mCPDVBb16L4XQwDdbRUpz,Jason Aldean,Drake,Any Ol' Barstool,Passionfruit,19,8,9
2017-06-03,22,0M9ydKzuF3oZTfYYPfaGX1,Jason Aldean,Migos Featuring Lil Uzi Vert,Any Ol' Barstool,Bad And Boujee,21,1,27
2017-06-03,23,10M2Ex445zw585Ducldzkw,Jason Aldean,Brett Young,Any Ol' Barstool,In Case You Didn't Know,24,23,15
2017-06-03,24,3B54sVLJ402zGa6Xm4YGNe,Jason Aldean,French Montana Featuring Swae Lee,Any Ol' Barstool,Unforgettable,29,24,6
2017-06-03,25,6gpcs5eMhJwax4mIfKDYQk,Jason Aldean,Calvin Harris Featuring Frank Ocean & Migos,Any Ol' Barstool,Slide,28,25,12
2017-06-03,26,4Q3N4Ct4zCuIHuZ65E3BD4,Jason Aldean,Kodak Black,Any Ol' Barstool,Tunnel Vision,23,6,13
2017-06-03,27,7BKLCZ1jbUBVqRi2FVlTVw,Jason Aldean,The Chainsmokers Featuring Halsey,Any Ol' Barstool,Closer,25,1,42
2017-06-03,28,2hrUO4drrO63i7FYbCLBl2,Jason Aldean,Clean Bandit Featuring Sean Paul & Anne-Marie,Any Ol' Barstool,Rockabye,22,9,24
2017-06-03,29,0WtDGnWL2KrMCk0mI1Gpwz,Jason Aldean,Childish Gambino,Any Ol' Barstool,Redbone,36,29,24
2017-06-03,30,0pSBuHjILhNEo55xK1zrRt,Jason Aldean,Ayo & Teo,Any Ol' Barstool,Rolex,30,30,14
2017-06-03,31,1rkfJLgTlB6XYNjgZ0sVaK,Jason Aldean,Migos,Any Ol' Barstool,T-Shirt,26,19,18
2017-06-03,32,7JJmb5XwzOO8jgpou264Ml,Jason Aldean,Shawn Mendes,Any Ol' Barstool,There's Nothing Holdin' Me Back,40,32,4
2017-06-03,33,7gwLQ4tZ5UdZ7qNcDyJ8wr,Jason Aldean,Maroon 5 Featuring Future,Any Ol' Barstool,Cold,34,16,14
2017-06-03,34,6xHI9KjUjYT0FPtGO8Mxa1,Jason Aldean,Luke Combs,Any Ol' Barstool,Hurricane,31,31,14
2017-06-03,35,6mapJIPnQ23RTAevUoE0DL,Jason Aldean,Rae Sremmurd,Any Ol' Barstool,Swang,27,26,22
2017-06-03,36,6kex4EBAj0WHXDKZMEJaaF,Jason Aldean,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Any Ol' Barstool,Swalla,41,36,9
2017-06-03,37,6gBFPUFcJLzWGx4lenP6h2,Jason Aldean,Travis Scott,Any Ol' Barstool,Goosebumps,33,32,27
2017-06-03,38,7i2DJ88J7jQ8K7zqFX2fW8,Jason Aldean,Halsey,Any Ol' Barstool,Now Or Never,32,32,6
2017-06-03,39,6PCUP3dWmTjcTtXY02oFdT,Jason Aldean,Ed Sheeran,Any Ol' Barstool,Castle On The Hill,38,6,19
2017-06-03,40,6b8Be6ljOzmkOmFslEb23P,Jason Aldean,Bruno Mars,Any Ol' Barstool,24K Magic,35,4,32
2017-06-03,41,0wI7QkCcs8FUQE1OkXUIqd,Jason Aldean,Alessia Cara,Any Ol' Barstool,Scars To Your Beautiful,42,8,38
2017-06-03,42,72jbDTw1piOOj770jWNeaG,Jason Aldean,The Chainsmokers,Any Ol' Barstool,Paris,37,6,18
2017-06-03,43,5oO3drDxtziYU2H1X23ZIp,Rihanna,Rihanna,Love On The Brain,Love On The Brain,39,5,31
2017-06-03,44,3VCYe6mCXebBgcfzaxCVNI,Gucci Mane,Gucci Mane Featuring Drake,Both (feat. Drake & Lil Wayne) - Remix,Both,43,41,22
2017-06-03,45,5cF0dROlMOK5uNZtivgu50,Gucci Mane,Charlie Puth,Both (feat. Drake & Lil Wayne) - Remix,Attention,53,45,4
2017-06-03,46,5GsaMhoaRfJJv6rAk1PxE1,Cover Guru,The Weeknd Featuring Daft Punk,I Feel It Coming (Originally Performed by The Weeknd featuring Daft Punk - Karaoke,I Feel It Coming,44,4,26
2017-06-03,47,1f5cbQtDrykjarZVrShaDI,Cover Guru,A Boogie Wit da Hoodie Featuring Kodak Black,I Feel It Coming (Originally Performed by The Weeknd featuring Daft Punk - Karaoke,Drowning,50,47,7
2017-06-03,48,55n9yjI6qqXh5F2mYvUc2y,ZAYN,Zayn / Taylor Swift,I Don’t Wanna Live Forever (Fifty Shades Darker),I Don't Wanna Live Forever (Fifty Shades Darker),46,2,23
2017-06-03,49,7floNISpH8VF4z4459Qo18,ZAYN,XXXTENTACION,I Don’t Wanna Live Forever (Fifty Shades Darker),Look At Me!,54,34,15
2017-06-03,50,0SGkqnVQo9KPytSri1H6cF,Big Sean,Big Sean,Bounce Back,Bounce Back,45,6,28
2017-06-03,51,5CRHxhQOzuj5iPASXodlmm,Big Sean,Kendrick Lamar Featuring Zacari,Bounce Back,Love.,48,18,5
2017-06-03,52,0TBgMKD86t1VP3IzhxCoUl,Big Sean,Migos Featuring Gucci Mane,Bounce Back,Slippery,56,48,8
2017-06-03,53,34oB5r0lcN3fYWCs2uA1k5,Big Sean,Lady Gaga,Bounce Back,The Cure,49,39,5
2017-06-03,54,104buTcnP2AsxqB7U1FIZ4,Big Sean,Linkin Park Featuring Kiiara,Bounce Back,Heavy,51,51,13
2017-06-03,55,1e1JKLEDKP7hEQzJfNAgPl,Big Sean,Playboi Carti,Bounce Back,Magnolia,63,55,3
2017-06-03,56,4Az17HfqonKSWNsaLgTBeK,Big Sean,Darius Rucker,Bounce Back,If I Told You,60,56,5
2017-06-03,57,2lFtnEmkIPm2ClN55e2chV,Big Sean,Dierks Bentley,Bounce Back,Black,58,57,15
2017-06-03,58,12niARgkwxGsklcEwh6GlG,Big Sean,Drake Featuring Quavo & Travis Scott,Bounce Back,Portland,55,9,9
2017-06-03,59,4rHmKlFRiFzabiVO6e9w2e,Big Sean,Katy Perry Featuring Migos,Bounce Back,Bon Appetit,,59,2
2017-06-03,60,2cOUlop2ZakjOKe4WinesN,Big Sean,Niall Horan,Bounce Back,Slow Hands,52,52,3
2017-06-03,61,5OUSPcqhYTOzpbXzoEvKim,Big Sean,Keith Urban Featuring Carrie Underwood,Bounce Back,The Fighter,59,38,15
2017-06-03,62,3FDrI0FLKzrYQiWxPhqV2W,Big Sean,Calvin Harris Featuring Future & Khalid,Bounce Back,Rollin,,62,1
2017-06-03,63,3J8Q6aBhjpvao8BsBQ6H9Y,Big Sean,YFN Lucci Featuring PnB Rock,Bounce Back,Everyday We Lit,69,63,6
2017-06-03,64,5tz69p7tJuGPeMGwNTxYuV,Big Sean,Logic Featuring Alessia Cara & Khalid,Bounce Back,1-800-273-8255,47,47,3
2017-06-03,65,4VFE6ZNqa8jHAmbYICoAFg,Big Sean,Florida Georgia Line Featuring Backstreet Boys,Bounce Back,"God, Your Mama, And Me",65,65,8
2017-06-03,66,284fVGdbsPtigjjI0jmKXo,Big Sean,Kendrick Lamar Featuring Rihanna,Bounce Back,Loyalty.,57,14,5
2017-06-03,67,3muBQDekYAg7jm6hDu6R0Z,Big Sean,Tee Grizzley,Bounce Back,First Day Out,67,67,7
2017-06-03,68,4cxMGhkinTocPSVVKWIw0d,Big Sean,Russ,Bounce Back,Losin Control,62,62,12
2017-06-03,69,48tAdjG4ng2JfECa7OQujk,Brantley Gilbert,Brantley Gilbert,The Weekend,The Weekend,68,64,20
2017-06-03,70,1EaKU4dMbesXXd3BrLCtYG,Brantley Gilbert,Kendrick Lamar,The Weekend,Element.,61,16,5
2017-06-03,71,2d48mamATjby7wgPjdrSOQ,Brantley Gilbert,Thomas Rhett Featuring Maren Morris,The Weekend,Craving You,70,53,7
2017-06-03,72,77lGafvlU68CeHgB2pkHC9,Brantley Gilbert,Machine Gun Kelly Featuring Hailee Steinfeld,The Weekend,At My Best,78,60,7
2017-06-03,73,5kyd6oKvKmj6mWCaAaHoN4,Brantley Gilbert,Chris Brown,The Weekend,Privacy,77,73,3
2017-06-03,74,4n0xztUAbHPUV8G3NQvF30,Brantley Gilbert,Dan + Shay,The Weekend,How Not To,75,74,7
2017-06-03,75,58zsLZPvfflaiIbNWoA22O,Brantley Gilbert,Rag'n'Bone Man,The Weekend,Human,74,74,4
2017-06-03,76,59J5nzL1KniFHnU120dQzt,Brantley Gilbert,Playboi Carti Featuring Lil Uzi Vert,The Weekend,Wokeuplikethis*,80,76,3
2017-06-03,77,3ebXMykcMXOcLeJ9xZ17XH,Brantley Gilbert,Martin Garrix & Dua Lipa,The Weekend,Scared To Be Lonely,76,76,11
2017-06-03,78,5C6uh95eAL0RBTSGXKQwvk,Brantley Gilbert,Josh Turner,The Weekend,Hometown Girl,72,56,12
2017-06-03,79,3izNaTiYdotdPL0Bs76JqO,Brantley Gilbert,Dylan Scott,The Weekend,My Girl,83,79,4
2017-06-03,80,2fZQIJew3nkNe99s2PKzul,Brantley Gilbert,Selena Gomez,The Weekend,Bad Liar,,80,1
2017-06-03,81,0c4ICGb0jvszKj3KPR59JU,Brantley Gilbert,Blake Shelton,The Weekend,Every Time I Hear That Song,79,79,2
2017-06-03,82,4AtZRwSR8BOTTQg5ihSggt,6LACK,6LACK,PRBLMS,Prblms,81,72,8
2017-06-03,83,1dFLowBW25EaL2OC7eKEa2,6LACK,Lady Antebellum,PRBLMS,You Look Good,90,60,6
2017-06-03,84,2WaOQWSv0D1tZNxyLvnGAI,Kelsea Ballerini,Kelsea Ballerini,Yeah Boy,Yeah Boy,66,65,13
2017-06-03,85,1vBpwxsLVwaR4evBIaFmqD,Kelsea Ballerini,Midland,Yeah Boy,Drinkin' Problem,97,85,2
2017-06-03,86,0WyFpxYlBCgH1gMXd26OOr,Kelsea Ballerini,Cole Swindell,Yeah Boy,Flatliner,88,86,4
2017-06-03,87,0jyYstiiibkN6xlS7INejg,Kelsea Ballerini,Zac Brown Band,Yeah Boy,My Old Man,,68,2
2017-06-03,88,7qvxFz3JodM0A7xEM7k3YD,Kelsea Ballerini,Katy Perry Featuring Skip Marley,Yeah Boy,Chained To The Rhythm,87,4,14
2017-06-03,89,39pS70eeDvyCAF3t8NAlVV,Kelsea Ballerini,2 Chainz x Gucci Mane x Quavo,Yeah Boy,Good Drank,86,82,10
2017-06-03,90,1Eck97uRMlprKOOJN9oO1E,G-Eazy,G-Eazy & Kehlani,Good Life (with G-Eazy & Kehlani),Good Life,73,59,5
2017-06-03,91,4T5Z4mbTe7kuGqgLpaRtTh,G-Eazy,Jason Aldean,Good Life (with G-Eazy & Kehlani),Any Ol' Barstool,82,52,17
2017-06-03,92,6Qn5zhYkTa37e91HC1D7lb,Imagine Dragons,Imagine Dragons,Whatever It Takes,Whatever It Takes,,92,1
2017-06-03,93,1RouRzlg8OKFeqc6LvdxmB,Imagine Dragons,Maluma,Whatever It Takes,Felices Los 4,,93,1
2017-06-03,94,1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Imagine Dragons,Whatever It Takes,Thunder,92,70,3
2017-06-03,95,5lNuqFVMca4vPupY10cH0J,Imagine Dragons,Cheat Codes Featuring Demi Lovato,Whatever It Takes,No Promises,,95,1
2017-06-03,96,6t2ubAB4iSYOuIpRAOGd4t,Flo Rida,Flo Rida & 99 Percent,Cake - Challenge Version,Cake,84,73,6
2017-06-03,97,3umS4y3uQDkqekNjVpiRUs,Flo Rida,Nicky Jam,Cake - Challenge Version,El Amante,93,93,8
2017-06-03,98,6cl1vl6OU6RLr1C56wOn21,Lauren Duski,Lauren Duski,Ghost In This House - The Voice Performance,Ghost In This House,,98,1
2017-06-03,99,6Se3x9ANMLv0dCDsjGmEjh,Lauren Duski,blackbear,Ghost In This House - The Voice Performance,Do Re Mi,96,87,4
2017-06-03,100,4qknM1pQz53QOyfDVTjcM9,Lauren Duski,Shakira,Ghost In This House - The Voice Performance,Me Enamore,,100,1
2017-05-27,1,6habFhsOp2NvshLv26DqMb,Lauren Duski,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Ghost In This House - The Voice Performance,Despacito,3,1,17
2017-05-27,2,0KKkJNfGyhkQ5aFogxQAPU,Lauren Duski,Bruno Mars,Ghost In This House - The Voice Performance,That's What I Like,2,1,17
2017-05-27,3,1jYiIOC5d6soxkJP81fxq2,Lauren Duski,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",Ghost In This House - The Voice Performance,I'm The One,1,1,2
2017-05-27,4,7qiZfU4dY1lWllzX7mPBI3,Lauren Duski,Ed Sheeran,Ghost In This House - The Voice Performance,Shape Of You,5,1,18
2017-05-27,5,7KXjTSCq5nL1LoYtL7XAwS,Lauren Duski,Kendrick Lamar,Ghost In This House - The Voice Performance,Humble.,4,1,6
2017-05-27,6,0VgkVdmE4gld66l8iyGjgx,Lauren Duski,Future,Ghost In This House - The Voice Performance,Mask Off,7,5,12
2017-05-27,7,6RUKPb4LETWmmr3iAEQktW,Lauren Duski,The Chainsmokers & Coldplay,Ghost In This House - The Voice Performance,Something Just Like This,6,3,12
2017-05-27,8,7GX5flRQZVHRAGd6B4TmDO,Lauren Duski,Lil Uzi Vert,Ghost In This House - The Voice Performance,XO TOUR Llif3,9,8,7
2017-05-27,9,6uBhi9gBXWjanegOb2Phh0,Lauren Duski,Zedd & Alessia Cara,Ghost In This House - The Voice Performance,Stay,11,7,11
2017-05-27,10,2EEeOnHehOozLq4aS0n6SL,Lauren Duski,KYLE Featuring Lil Yachty,Ghost In This House - The Voice Performance,iSpy,8,4,20
2017-05-27,11,12GEpg2XOPyqk03JZEZnJs,Lauren Duski,Kygo x Selena Gomez,Ghost In This House - The Voice Performance,It Ain't Me,10,10,13
2017-05-27,12,3a1lNhkSLSkpJE4MSHpDu9,Lauren Duski,Post Malone Featuring Quavo,Ghost In This House - The Voice Performance,Congratulations,16,12,20
2017-05-27,13,5uCax9HTNlzGybIStD3vDh,Lauren Duski,James Arthur,Ghost In This House - The Voice Performance,Say You Won't Let Go,13,13,29
2017-05-27,14,7vu0JkJh0ldukEYbTVcqd0,Lauren Duski,Julia Michaels,Ghost In This House - The Voice Performance,Issues,14,12,16
2017-05-27,15,7FpBQ067pHB67deawpbbcY,Lauren Duski,Sam Hunt,Ghost In This House - The Voice Performance,Body Like A Back Road,15,6,15
2017-05-27,16,6HZILIRieu8S0iqY8kIKhj,Lauren Duski,Kendrick Lamar,Ghost In This House - The Voice Performance,DNA.,12,4,4
2017-05-27,17,152lZdxL1OR0ZMW6KquMif,Lauren Duski,Khalid,Ghost In This House - The Voice Performance,Location,17,16,18
2017-05-27,18,5Ohxk2dO5COHF1krpoPigN,Lauren Duski,Harry Styles,Ghost In This House - The Voice Performance,Sign Of The Times,28,4,5
2017-05-27,19,5mCPDVBb16L4XQwDdbRUpz,Lauren Duski,Drake,Ghost In This House - The Voice Performance,Passionfruit,18,8,8
2017-05-27,20,0pqnGHJpmpxLKifKRmU6WP,Lauren Duski,Imagine Dragons,Ghost In This House - The Voice Performance,Believer,20,20,14
2017-05-27,21,0M9ydKzuF3oZTfYYPfaGX1,Lauren Duski,Migos Featuring Lil Uzi Vert,Ghost In This House - The Voice Performance,Bad And Boujee,22,1,26
2017-05-27,22,2hrUO4drrO63i7FYbCLBl2,Lauren Duski,Clean Bandit Featuring Sean Paul & Anne-Marie,Ghost In This House - The Voice Performance,Rockabye,19,9,23
2017-05-27,23,4Q3N4Ct4zCuIHuZ65E3BD4,Lauren Duski,Kodak Black,Ghost In This House - The Voice Performance,Tunnel Vision,21,6,12
2017-05-27,24,10M2Ex445zw585Ducldzkw,Lauren Duski,Brett Young,Ghost In This House - The Voice Performance,In Case You Didn't Know,31,24,14
2017-05-27,25,7BKLCZ1jbUBVqRi2FVlTVw,Lauren Duski,The Chainsmokers Featuring Halsey,Ghost In This House - The Voice Performance,Closer,23,1,41
2017-05-27,26,1rkfJLgTlB6XYNjgZ0sVaK,Lauren Duski,Migos,Ghost In This House - The Voice Performance,T-Shirt,25,19,17
2017-05-27,27,6mapJIPnQ23RTAevUoE0DL,Lauren Duski,Rae Sremmurd,Ghost In This House - The Voice Performance,Swang,27,26,21
2017-05-27,28,6gpcs5eMhJwax4mIfKDYQk,Lauren Duski,Calvin Harris Featuring Frank Ocean & Migos,Ghost In This House - The Voice Performance,Slide,30,28,11
2017-05-27,29,3B54sVLJ402zGa6Xm4YGNe,Lauren Duski,French Montana Featuring Swae Lee,Ghost In This House - The Voice Performance,Unforgettable,42,29,5
2017-05-27,30,0pSBuHjILhNEo55xK1zrRt,Lauren Duski,Ayo & Teo,Ghost In This House - The Voice Performance,Rolex,33,30,13
2017-05-27,31,6xHI9KjUjYT0FPtGO8Mxa1,Lauren Duski,Luke Combs,Ghost In This House - The Voice Performance,Hurricane,34,31,13
2017-05-27,32,7i2DJ88J7jQ8K7zqFX2fW8,Lauren Duski,Halsey,Ghost In This House - The Voice Performance,Now Or Never,38,32,5
2017-05-27,33,6gBFPUFcJLzWGx4lenP6h2,Lauren Duski,Travis Scott,Ghost In This House - The Voice Performance,Goosebumps,32,32,26
2017-05-27,34,7gwLQ4tZ5UdZ7qNcDyJ8wr,Lauren Duski,Maroon 5 Featuring Future,Ghost In This House - The Voice Performance,Cold,29,16,13
2017-05-27,35,6b8Be6ljOzmkOmFslEb23P,Lauren Duski,Bruno Mars,Ghost In This House - The Voice Performance,24K Magic,35,4,31
2017-05-27,36,0WtDGnWL2KrMCk0mI1Gpwz,Lauren Duski,Childish Gambino,Ghost In This House - The Voice Performance,Redbone,44,36,23
2017-05-27,37,72jbDTw1piOOj770jWNeaG,Lauren Duski,The Chainsmokers,Ghost In This House - The Voice Performance,Paris,24,6,17
2017-05-27,38,6PCUP3dWmTjcTtXY02oFdT,Lauren Duski,Ed Sheeran,Ghost In This House - The Voice Performance,Castle On The Hill,47,6,18
2017-05-27,39,5oO3drDxtziYU2H1X23ZIp,Lauren Duski,Rihanna,Ghost In This House - The Voice Performance,Love On The Brain,36,5,30
2017-05-27,40,7JJmb5XwzOO8jgpou264Ml,Lauren Duski,Shawn Mendes,Ghost In This House - The Voice Performance,There's Nothing Holdin' Me Back,49,40,3
2017-05-27,41,6kex4EBAj0WHXDKZMEJaaF,Lauren Duski,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Ghost In This House - The Voice Performance,Swalla,46,41,8
2017-05-27,42,0wI7QkCcs8FUQE1OkXUIqd,Lauren Duski,Alessia Cara,Ghost In This House - The Voice Performance,Scars To Your Beautiful,45,8,37
2017-05-27,43,3VCYe6mCXebBgcfzaxCVNI,Lauren Duski,Gucci Mane Featuring Drake,Ghost In This House - The Voice Performance,Both,41,41,21
2017-05-27,44,5GsaMhoaRfJJv6rAk1PxE1,Lauren Duski,The Weeknd Featuring Daft Punk,Ghost In This House - The Voice Performance,I Feel It Coming,26,4,25
2017-05-27,45,0SGkqnVQo9KPytSri1H6cF,Lauren Duski,Big Sean,Ghost In This House - The Voice Performance,Bounce Back,40,6,27
2017-05-27,46,55n9yjI6qqXh5F2mYvUc2y,Lauren Duski,Zayn / Taylor Swift,Ghost In This House - The Voice Performance,I Don't Wanna Live Forever (Fifty Shades Darker),37,2,22
2017-05-27,47,5tz69p7tJuGPeMGwNTxYuV,Lauren Duski,Logic Featuring Alessia Cara & Khalid,Ghost In This House - The Voice Performance,1-800-273-8255,61,47,2
2017-05-27,48,5CRHxhQOzuj5iPASXodlmm,Lauren Duski,Kendrick Lamar Featuring Zacari,Ghost In This House - The Voice Performance,Love.,43,18,4
2017-05-27,49,34oB5r0lcN3fYWCs2uA1k5,Lauren Duski,Lady Gaga,Ghost In This House - The Voice Performance,The Cure,55,39,4
2017-05-27,50,1f5cbQtDrykjarZVrShaDI,Lauren Duski,A Boogie Wit da Hoodie Featuring Kodak Black,Ghost In This House - The Voice Performance,Drowning,50,50,6
2017-05-27,51,104buTcnP2AsxqB7U1FIZ4,Lauren Duski,Linkin Park Featuring Kiiara,Ghost In This House - The Voice Performance,Heavy,53,51,12
2017-05-27,52,2cOUlop2ZakjOKe4WinesN,Lauren Duski,Niall Horan,Ghost In This House - The Voice Performance,Slow Hands,90,52,2
2017-05-27,53,5cF0dROlMOK5uNZtivgu50,Lauren Duski,Charlie Puth,Ghost In This House - The Voice Performance,Attention,64,53,3
2017-05-27,54,7floNISpH8VF4z4459Qo18,Lauren Duski,XXXTENTACION,Ghost In This House - The Voice Performance,Look At Me!,48,34,14
2017-05-27,55,12niARgkwxGsklcEwh6GlG,Lauren Duski,Drake Featuring Quavo & Travis Scott,Ghost In This House - The Voice Performance,Portland,54,9,8
2017-05-27,56,0TBgMKD86t1VP3IzhxCoUl,Lauren Duski,Migos Featuring Gucci Mane,Ghost In This House - The Voice Performance,Slippery,,48,7
2017-05-27,57,284fVGdbsPtigjjI0jmKXo,Lauren Duski,Kendrick Lamar Featuring Rihanna,Ghost In This House - The Voice Performance,Loyalty.,51,14,4
2017-05-27,58,2lFtnEmkIPm2ClN55e2chV,Lauren Duski,Dierks Bentley,Ghost In This House - The Voice Performance,Black,57,57,14
2017-05-27,59,5OUSPcqhYTOzpbXzoEvKim,Lauren Duski,Keith Urban Featuring Carrie Underwood,Ghost In This House - The Voice Performance,The Fighter,56,38,14
